        8788
Ar   66  0.2899107E+01  0.8157063E+01  0.1628982E+02  0.3741257E-04  0.1476759E-04 -0.1397228E-04
Ar   67  0.2707970E+01  0.5244294E+01  0.1867693E+02  0.6113090E-04 -0.2217316E-04  0.2234087E-04
Ar   68  0.5703408E-01  0.8014059E+01  0.1892418E+02 -0.8599797E-04 -0.5708893E-05  0.5315495E-05
Ar   69  0.7743189E-01  0.5290541E+01  0.2151803E+02 -0.8337098E-05  0.4423958E-04 -0.1636556E-04
Ar   70  0.2948074E+01  0.7922127E+01  0.2125252E+02  0.7324602E-05  0.4149373E-04  0.1252693E-04
Ar   71  0.2711268E+01  0.5315515E+01  0.2395339E+02  0.6025113E-04 -0.1769038E-05  0.1686584E-04
Ar   72  0.2298037E+00  0.8085109E+01  0.2414910E+02  0.8343234E-06 -0.2726235E-04 -0.3953478E-05
Ar   73  0.7004777E+02  0.5740161E+01  0.2671408E+02 -0.2212286E-04  0.4584477E-04  0.1338968E-03
Ar   74  0.2567271E+01  0.8237900E+01  0.2703450E+02  0.6728368E-05 -0.6182015E-05  0.8710009E-04
Ar   75  0.2266966E+01  0.5713196E+01  0.2988606E+02  0.1235774E-04 -0.3606176E-04  0.5383768E-04
Ar   76  0.6981492E+02  0.8110490E+01  0.2959908E+02  0.6187903E-04  0.4129119E-04  0.5562445E-05
Ar   77  0.7010378E+02  0.5640524E+01  0.3243228E+02 -0.1989316E-04 -0.2917690E-04  0.4429897E-04
Ar   78  0.2390704E+01  0.8326695E+01  0.3230029E+02 -0.2003163E-04 -0.1681885E-04 -0.3525280E-04
Ar   79  0.2443825E+01  0.6008782E+01  0.3500801E+02  0.5133594E-04  0.1083179E-04  0.1328567E-04
Ar   80  0.6994473E+02  0.8285208E+01  0.3499184E+02 -0.4114835E-04 -0.2431826E-04 -0.9971700E-05
Ar   81  0.7022517E+02  0.5540741E+01  0.3735777E+02  0.4557495E-05  0.1433698E-04 -0.1792707E-04
Ar   82  0.2392951E+01  0.8338244E+01  0.3785791E+02 -0.6661605E-05 -0.2856442E-04  0.5661981E-04
Ar   83  0.2446123E+01  0.5364742E+01  0.4016322E+02 -0.6297919E-04 -0.5664442E-05  0.5029904E-04
Ar   84  0.6585289E-01  0.8147111E+01  0.4058789E+02  0.4014597E-04  0.2347595E-04  0.5745744E-05
Ar   85  0.6999926E+02  0.5192215E+01  0.4322563E+02 -0.4864190E-04  0.5406811E-04  0.4557518E-05
Ar   86  0.2661036E+01  0.8178847E+01  0.4294594E+02  0.6642889E-04 -0.6984208E-04 -0.2189013E-04
Ar   87  0.2165134E+01  0.5226957E+01  0.4578830E+02 -0.3573622E-04  0.4953580E-04  0.9313513E-04
Ar   88  0.6996114E+02  0.8212823E+01  0.4542382E+02 -0.2576022E-04  0.1523826E-04 -0.4218759E-04
Ar   89  0.7014908E+02  0.5699671E+01  0.4851804E+02  0.3711560E-04  0.5463806E-04 -0.3160683E-04
Ar   90  0.2370620E+01  0.8271266E+01  0.4839929E+02  0.7105459E-04  0.1673231E-04 -0.2709954E-04
Ar   91  0.2323721E+01  0.5464164E+01  0.5107460E+02 -0.5845472E-04  0.2156271E-04  0.1980431E-04
Ar   92  0.7008776E+02  0.8473036E+01  0.5120445E+02 -0.1285846E-03 -0.6777968E-05 -0.1173904E-04
Ar   93  0.7011018E+02  0.5136151E+01  0.5428346E+02  0.2407020E-04  0.4250068E-05 -0.2893807E-05
Ar   94  0.2529918E+01  0.8180706E+01  0.5403021E+02 -0.1321474E-04  0.1551748E-04  0.2054785E-04
Ar   95  0.2608869E+01  0.5433330E+01  0.5667769E+02 -0.2060164E-04 -0.4672102E-05 -0.1932500E-04
Ar   96  0.7013712E+02  0.8167388E+01  0.5645958E+02 -0.6409187E-04  0.4855024E-04 -0.8258399E-04
Ar   97  0.1939919E-01  0.5141059E+01  0.5947782E+02  0.3242007E-04  0.1130452E-03 -0.1185878E-05
Ar   98  0.2300087E+01  0.7904128E+01  0.5929337E+02 -0.9461900E-05  0.1325521E-03 -0.2595542E-04
