       13500
Ar    45  0.7865731E+02  0.7960382E+02  0.5877780E+02 -0.8975004E-05  0.2616143E-04 -0.3312319E-04
Ar    46  0.1530100E+01  0.2482967E+01  0.5909097E+02  0.1068689E-04 -0.2467518E-04 -0.2472821E-04
Ar    47  0.1623048E+01  0.7940003E+02  0.6153403E+02 -0.4527060E-04  0.3653020E-04  0.2750270E-04
Ar    48  0.7853006E+02  0.2412260E+01  0.6141198E+02  0.6721692E-05 -0.1217230E-04  0.2298014E-04
Ar    49  0.7898624E+02  0.6757805E-01  0.6422160E+02  0.7050011E-04  0.2009644E-06 -0.1642010E-03
Ar    50  0.1585228E+01  0.2550023E+01  0.6421421E+02 -0.7825180E-04  0.5540307E-04  0.6787979E-04
Ar    51  0.1514612E+01  0.7942190E+02  0.6723817E+02  0.2317555E-04  0.3394734E-04  0.2179115E-04
Ar    52  0.7899168E+02  0.2631626E+01  0.6687780E+02  0.1135272E-04 -0.2695219E-04  0.3713281E-04
Ar    53  0.7869775E+02  0.7962922E+02  0.6964587E+02 -0.1063397E-03  0.3144746E-04  0.2730377E-04
Ar    54  0.1434905E+01  0.2651239E+01  0.6977057E+02 -0.9373614E-05 -0.2569680E-04  0.3314873E-04
Ar    55  0.1467678E+01  0.7951762E+02  0.7238330E+02  0.3933690E-04 -0.6840042E-04 -0.5170176E-05
Ar    56  0.7862009E+02  0.2738829E+01  0.7222420E+02 -0.7040562E-04 -0.6089564E-04  0.1819564E-04
Ar    57  0.7869172E+02  0.1099101E+00  0.7499585E+02  0.5657583E-04  0.2048452E-04  0.4183322E-04
Ar    58  0.1641984E+01  0.2493860E+01  0.7496849E+02 -0.1185441E-04  0.5101952E-04 -0.1169838E-04
Ar    59  0.1486262E+01 -0.1314782E+00  0.7787553E+02  0.3311122E-04  0.2420740E-04 -0.5171207E-04
Ar    60  0.7867479E+02  0.2613977E+01  0.7773336E+02 -0.1526712E-04 -0.1618189E-04 -0.7840329E-04
Ar    61  0.7860159E+02  0.5227590E+01  0.4208406E+00 -0.5126596E-04  0.2096162E-04  0.4886175E-05
Ar    62  0.1705480E+01  0.8100051E+01  0.3935026E+00  0.4601743E-04  0.3648585E-04  0.8942833E-05
Ar    63  0.1554791E+01  0.5351350E+01  0.3026089E+01  0.1335954E-04 -0.4479882E-04  0.1419697E-04
