        2048
Ar  216  0.2291447E+00  0.3533532E+02  0.2958440E+02  0.5003927E-04 -0.1646002E-05 -0.8330470E-05
Ar  217  0.3273625E+00  0.3258318E+02  0.3258318E+02 -0.1109001E-03 -0.4376642E-05 -0.4376642E-05
Ar  218  0.2862245E+01  0.3516509E+02  0.3269859E+02  0.9065097E-05 -0.7859227E-04  0.4322868E-04
Ar  219  0.2862245E+01  0.3269859E+02  0.3516509E+02  0.9065097E-05  0.4322868E-04 -0.7859227E-04
Ar  220  0.1416835E+00  0.3507188E+02  0.3507188E+02  0.1270339E-04 -0.6157638E-04 -0.6157638E-04
Ar  221  0.1105191E+00  0.3242568E+02  0.3776332E+02  0.7040073E-05  0.5985825E-04 -0.5514599E-04
Ar  222  0.2810201E+01  0.3493538E+02  0.3797985E+02 -0.7118365E-04 -0.5609429E-04  0.7164269E-05
Ar  223  0.2465741E+01  0.3228016E+02  0.4056435E+02  0.1792302E-04  0.1628575E-04 -0.2756676E-04
Ar  224  0.4315875E+02  0.3501105E+02  0.4039532E+02 -0.4809232E-05 -0.1936807E-04  0.4239439E-04
Ar  225  0.4311404E+02  0.3770386E+02  0.4311404E+02  0.2039299E-04 -0.8019210E-04  0.2039299E-04
Ar  226  0.2636700E+01  0.4069629E+02  0.4316092E+02  0.4451936E-04 -0.2426774E-04 -0.3349289E-04
Ar  227  0.2636090E+01  0.3764256E+02  0.2636090E+01  0.4899476E-04  0.1495818E-04  0.4899476E-04
