        4000
Ar    90  0.3485460E+01  0.1460052E+02  0.1118019E+02  0.4771102E-04  0.3370677E-04 -0.1743521E-04
Ar    91  0.3421178E+01  0.1220501E+02  0.1368781E+02 -0.5265211E-04 -0.1536662E-04  0.5631486E-04
Ar    92  0.1049191E+01  0.1473373E+02  0.1387632E+02  0.3728644E-04 -0.7698742E-04 -0.4064490E-04
Ar    93  0.5640412E+00  0.1181546E+02  0.1619768E+02  0.2280659E-04 -0.1447299E-04 -0.7210448E-04
Ar    94  0.3868181E+01  0.1407147E+02  0.1640034E+02 -0.4016229E-04  0.3706760E-04 -0.3751297E-04
Ar    95  0.3958562E+01  0.1169271E+02  0.1920863E+02  0.8123015E-04 -0.2110034E-04 -0.7158394E-05
Ar    96  0.1212080E+01  0.1443269E+02  0.1874004E+02 -0.3966798E-06 -0.7299841E-04  0.1751767E-04
Ar    97  0.1205728E+01  0.1217669E+02  0.2182774E+02 -0.1320849E-04  0.2665763E-04  0.2309012E-04
Ar    98  0.3914228E+01  0.1418422E+02  0.2208276E+02 -0.2172457E-04  0.4531257E-04  0.4794552E-04
Ar    99  0.4073709E+01  0.1204186E+02  0.2481483E+02  0.4290678E-04 -0.1633630E-04  0.5455090E-05
Ar   100  0.1292295E+01  0.1480892E+02  0.2472783E+02  0.2868448E-04 -0.9651364E-05 -0.4729869E-04
Ar   101  0.1128190E+01  0.1210695E+02  0.2706673E+02 -0.4596369E-04 -0.6806093E-04 -0.8533145E-04
Ar   102  0.3866317E+01  0.1453706E+02  0.2739501E+02 -0.6036660E-04 -0.1212852E-04 -0.3329775E-04
Ar   103  0.3766327E+01  0.1201880E+02  0.3007362E+02  0.5270824E-04  0.1367878E-03 -0.4921218E-04
Ar   104  0.1168643E+01  0.1430799E+02  0.3004525E+02 -0.1391800E-04  0.3282763E-04  0.3854400E-04
Ar   105  0.1295139E+01  0.1164908E+02  0.3252229E+02  0.2310382E-04  0.2304564E-04 -0.1489101E-04
Ar   106  0.3692490E+01  0.1464694E+02  0.3259079E+02 -0.4357985E-04  0.4418215E-04  0.2295262E-04
Ar   107  0.3936843E+01  0.1149774E+02  0.3517148E+02  0.3290728E-04  0.3019037E-04  0.6376587E-04
Ar   108  0.1179434E+01  0.1464765E+02  0.3502751E+02 -0.2290640E-04 -0.1584033E-04 -0.2768260E-04
Ar   109  0.1225335E+01  0.1155830E+02  0.3812331E+02 -0.6232753E-04  0.3574357E-04  0.2317159E-04
Ar   110  0.3549477E+01  0.1460635E+02  0.3777628E+02  0.6606660E-04  0.3636744E-04  0.6837740E-04
Ar   111  0.3918741E+01  0.1214039E+02  0.4109752E+02 -0.1640424E-04 -0.3072302E-04 -0.8712833E-04
Ar   112  0.1144848E+01  0.1436062E+02  0.4076958E+02 -0.2389153E-05 -0.4532964E-05 -0.5601041E-04
Ar   113  0.1201202E+01  0.1170150E+02  0.4360301E+02  0.7770605E-04  0.4888223E-04  0.9874698E-04
Ar   114  0.3859330E+01  0.1493697E+02  0.4374951E+02 -0.1530906E-04  0.4769567E-04 -0.2615404E-04
Ar   115  0.3502621E+01  0.1147525E+02  0.4623628E+02 -0.4703953E-04 -0.2631600E-05  0.2142639E-04
Ar   116  0.1340086E+01  0.1448125E+02  0.4611098E+02 -0.5177264E-05 -0.3429103E-04  0.7178432E-04
Ar   117  0.1026111E+01  0.1175355E+02  0.4932381E+02 -0.1024932E-03  0.1156295E-03 -0.3363298E-04
Ar   118  0.3760193E+01  0.1475251E+02  0.4891938E+02  0.1026639E-03  0.4681069E-04  0.1827774E-04
Ar   119  0.3962745E+01  0.1192787E+02  0.5178035E+02 -0.2620003E-04 -0.5346838E-04 -0.4490129E-04
Ar   120  0.1211520E+01  0.1434219E+02  0.5162800E+02  0.3552888E-05  0.7953968E-04 -0.1866739E-04
Ar   121  0.1221310E+01  0.1750702E+02  0.9348926E-01 -0.1169932E-04  0.5675410E-04  0.1664743E-04
Ar   122  0.3772284E+01  0.2006320E+02  0.5392418E+02  0.8962871E-05 -0.2847592E-04 -0.3118390E-04
Ar   123  0.4001542E+01  0.1709405E+02  0.2849671E+01 -0.4135568E-04  0.2542309E-04 -0.6429536E-04
Ar   124  0.1366505E+01  0.2000751E+02  0.2700694E+01  0.4612601E-04  0.4831786E-04 -0.3392353E-04
Ar   125  0.1286343E+01  0.1735259E+02  0.5195684E+01 -0.4675922E-05 -0.5609388E-04  0.1403017E-04
Ar   126  0.3990066E+01  0.1979876E+02  0.5586347E+01  0.6976884E-05 -0.3593286E-04  0.1315946E-04
Ar   127  0.3879637E+01  0.1695021E+02  0.8148495E+01 -0.1210608E-04 -0.4378328E-04  0.6685630E-05
Ar   128  0.1337117E+01  0.1983256E+02  0.8254151E+01  0.2015926E-04  0.1913323E-04 -0.1499840E-04
Ar   129  0.1084425E+01  0.1732169E+02  0.1069144E+02 -0.8145453E-04 -0.3677713E-04  0.3930895E-04
Ar   130  0.3999330E+01  0.1996132E+02  0.1079930E+02 -0.6070552E-05 -0.3733942E-04  0.6043746E-04
Ar   131  0.3661087E+01  0.1722196E+02  0.1373768E+02  0.5021214E-04  0.6928584E-04  0.6052935E-04
Ar   132  0.1044812E+01  0.1962361E+02  0.1362352E+02 -0.1639793E-03  0.6814225E-04 -0.2329554E-04
Ar   133  0.1371290E+01  0.1728211E+02  0.1653750E+02 -0.5115938E-04 -0.1126843E-03  0.4758993E-04
Ar   134  0.4112986E+01  0.2016963E+02  0.1650113E+02 -0.3066823E-04  0.8383695E-05 -0.5432329E-04
Ar   135  0.3910806E+01  0.1715301E+02  0.1893267E+02 -0.9629321E-05  0.4409810E-04  0.2234250E-05
Ar   136  0.9964794E+00  0.1983245E+02  0.1914641E+02  0.3998250E-04  0.3690800E-04  0.2890935E-04
Ar   137  0.1578670E+01  0.1704258E+02  0.2178824E+02  0.8237844E-04  0.1976084E-04 -0.6202186E-04
Ar   138  0.3924609E+01  0.1993512E+02  0.2163625E+02 -0.1668080E-04 -0.4175194E-04 -0.6535026E-04
Ar   139  0.3871616E+01  0.1743674E+02  0.2482400E+02 -0.1871529E-04 -0.8496995E-04  0.1560473E-04
Ar   140  0.1263377E+01  0.1984169E+02  0.2408596E+02 -0.7246149E-06 -0.2670954E-04 -0.3412747E-04
